,lat,lon,temp,DOPPIO_T,GOMOFS_T,FVCOM_T,CLIM_T
2019-12-03 22:00:00,40.37910833333334,-70.7579533333333,12.95983333333334,12.267715360368385,14.146281762384262,,13.181
2019-12-03 23:00:00,40.37910833333334,-70.7579533333333,13.259499999999992,12.215073301923127,14.146281762384262,12.35586929321289,13.181
2019-12-04 00:00:00,40.37910833333334,-70.7579533333333,13.285166666666665,12.022851188191733,14.170673554864207,,13.133
2019-12-04 01:00:00,40.37910833333334,-70.7579533333333,13.415166666666671,11.98078971613944,14.170673554864207,12.250091552734375,13.133
2019-12-04 02:00:00,40.37910833333334,-70.7579533333333,13.4945,11.954674842418285,14.170673554864207,12.198600769042967,13.133
2019-12-04 03:00:00,40.37910833333334,-70.7579533333333,13.658,11.927443429907385,14.185424264347134,12.15709400177002,13.133
2019-12-04 04:00:00,40.37910833333334,-70.7579533333333,13.924000000000005,11.907784731512606,14.185424264347134,12.128654479980467,13.133
2019-12-04 05:00:00,40.37910833333334,-70.7579533333333,14.154333333333346,11.898932877806999,14.185424264347134,12.112921714782715,13.133
2019-12-04 06:00:00,40.37910833333334,-70.7579533333333,14.216666666666686,11.900125714168267,14.21008033774126,12.104781150817873,13.133
2019-12-04 07:00:00,40.37910833333334,-70.7579533333333,14.162499999999996,11.906411762341747,14.21008033774126,12.101974487304688,13.133
2019-12-04 08:00:00,40.37910833333334,-70.7579533333333,14.132333333333325,11.921933494291238,14.21008033774126,12.10205078125,13.133
2019-12-04 09:00:00,40.37910833333334,-70.7579533333333,14.301499999999995,11.941352482355342,14.268599109397867,12.100765228271484,13.133
2019-12-04 10:00:00,40.37910833333334,-70.7579533333333,14.477833333333342,11.953018372138276,14.268599109397867,12.096364974975586,13.133
2019-12-04 11:00:00,40.37910833333334,-70.7579533333333,14.597999999999988,11.949612953523,14.268599109397867,12.089241981506348,13.133
2019-12-04 12:00:00,40.37910833333334,-70.7579533333333,15.251666666666686,11.93841964343261,14.31949709915024,12.079166412353516,13.133
2019-12-04 13:00:00,40.37910833333334,-70.7579533333333,15.314333333333314,11.917636505216196,14.31949709915024,12.066080093383787,13.133
2019-12-04 14:00:00,40.37910833333334,-70.7579533333333,15.273833333333334,11.898082261413547,14.31949709915024,12.052672386169435,13.133
2019-12-04 15:00:00,40.37910833333334,-70.7579533333333,15.284499999999975,11.88307644722147,14.336702036585477,12.041451454162598,13.133
2019-12-04 16:00:00,40.37910833333334,-70.7579533333333,15.309666666666644,11.878338898713482,14.336702036585477,12.031072616577148,13.133
2019-12-04 17:00:00,40.37910833333334,-70.7579533333333,15.308833333333313,11.877426607695613,14.336702036585471,12.02055835723877,13.133
2019-12-04 17:00:00,40.37910833333334,-70.7579533333333,15.308833333333311,11.877426607695613,14.336702036585477,12.02055835723877,13.133
2019-12-04 18:00:00,40.37910833333334,-70.7579533333333,15.299499999999984,11.880955057157564,14.340613946023964,,13.133
2019-12-04 19:00:00,40.37910833333334,-70.7579533333333,15.284833333333326,11.886720147858398,14.340613946023964,11.98974323272705,13.133
2019-12-04 20:00:00,40.37910833333334,-70.7579533333333,15.256333333333336,11.893062877343198,14.340613946023964,,13.133
2019-12-04 21:00:00,40.37910833333334,-70.7579533333333,15.228833333333347,11.897354859117346,14.363986689557578,11.941096305847168,13.133
2019-12-04 22:00:00,40.37910833333334,-70.7579533333333,15.20966666666668,11.894818731973428,14.363986689557578,,13.133
2019-12-04 23:00:00,40.37910833333334,-70.7579533333333,15.216333333333356,11.882907589562366,14.363986689557578,11.86623477935791,13.133
2019-12-05 00:00:00,40.37910833333334,-70.7579533333333,15.209500000000013,12.014412160001939,14.390805352574626,,13.084
2019-12-05 01:00:00,40.37910833333334,-70.7579533333333,15.174833333333321,11.999124735434918,14.390805352574626,11.761287689208984,13.084
2019-12-05 02:00:00,40.37910833333334,-70.7579533333333,15.153166666666662,11.984708122894233,14.390805352574626,11.708938598632812,13.084
2019-12-05 03:00:00,40.37910833333334,-70.7579533333333,15.131333333333329,11.97146426361246,14.410127500031125,11.665929794311525,13.084
2019-12-05 04:00:00,40.37910833333334,-70.7579533333333,15.10383333333335,11.968957572978926,14.410127500031125,11.63520622253418,13.084
2019-12-05 05:00:00,40.37910833333334,-70.7579533333333,15.05083333333332,11.974694900924645,14.410127500031125,11.615650177001953,13.084
2019-12-05 06:00:00,40.37910833333334,-70.7579533333333,15.006666666666666,11.987711121424752,14.404799682016124,11.602334022521973,13.084
2019-12-05 07:00:00,40.37910833333334,-70.7579533333333,14.985000000000017,12.006685478966515,14.404799682016124,11.589742660522461,13.084
2019-12-05 08:00:00,40.37910833333334,-70.7579533333333,14.9515,12.023841936850431,14.404799682016124,11.575399398803713,13.084
2019-12-05 09:00:00,40.37910833333334,-70.7579533333333,14.823833333333326,12.038311576764727,14.406225555593613,11.5587158203125,13.084
2019-12-05 10:00:00,40.37910833333334,-70.7579533333333,14.705333333333346,12.047551540832615,14.406225555593613,11.538058280944824,13.084
2019-12-05 11:00:00,40.37910833333334,-70.7579533333333,14.698833333333347,12.050434144561795,14.406225555593613,11.514339447021484,13.084
2019-12-05 12:00:00,40.37910833333334,-70.7579533333333,14.706666666666674,12.04242908763041,14.405431094166223,11.490283966064453,13.084
2019-12-05 13:00:00,40.37910833333334,-70.7579533333333,14.705333333333352,12.024907985646735,14.405431094166223,11.465988159179688,13.084
2019-12-05 14:00:00,40.37910833333334,-70.7579533333333,14.690666666666687,12.002387343679233,14.405431094166223,11.443414688110352,13.084
2019-12-05 15:00:00,40.37910833333334,-70.7579533333333,14.708833333333347,11.981066549096795,14.398653737989605,11.428731918334961,13.084
2019-12-05 16:00:00,40.37910833333334,-70.7579533333333,14.722666666666678,11.969463601286805,14.398653737989605,11.428942680358887,13.084
2019-12-05 17:00:00,40.37910833333334,-70.7579533333333,14.761666666666653,11.970344818597198,14.398653737989605,11.444246292114258,13.084
2019-12-05 18:00:00,40.37910833333334,-70.7579533333333,14.815333333333347,11.982174855906123,14.383165467777538,,13.084
2019-12-05 19:00:00,40.37910833333334,-70.7579533333333,14.856166666666674,11.997928932525609,14.383165467777538,11.489276885986328,13.084
2019-12-05 20:00:00,40.37910833333334,-70.7579533333333,14.898333333333314,12.014786761855532,14.383165467777538,,13.084
2019-12-05 21:00:00,40.37910833333334,-70.7579533333333,14.901833333333334,12.034734520043912,14.395491371971898,11.50645923614502,13.084
2019-12-05 22:00:00,40.37910833333334,-70.7579533333333,14.796166666666643,12.05384628475548,14.395491371971898,,13.084
2019-12-05 23:00:00,40.37910833333334,-70.7579533333333,14.828166666666679,12.068868029612984,14.395491371971898,11.49148941040039,13.084
2019-12-06 00:00:00,40.37910833333334,-70.7579533333333,14.818833333333338,12.034790359159105,14.417854292558301,,13.032
2019-12-06 01:00:00,40.37910833333334,-70.7579533333333,14.764000000000001,12.026536437261598,14.417854292558301,11.472942352294922,13.032
2019-12-06 01:00:00,40.37910833333334,-70.7579533333333,14.764,12.026536437261598,14.417854292558301,11.472942352294922,13.032
2019-12-06 02:00:00,40.37910833333334,-70.7579533333333,14.642666666666672,12.012217231249167,14.417854292558301,11.466872215270994,13.032
2019-12-06 03:00:00,40.37910833333334,-70.7579533333333,14.565833333333318,12.000760277692054,14.426693133258812,11.465180397033693,13.032
2019-12-06 04:00:00,40.37910833333334,-70.7579533333333,14.46966666666668,11.999002789885369,14.426693133258812,11.471399307250975,13.032
2019-12-06 05:00:00,40.37910833333334,-70.7579533333333,14.459833333333346,12.00949541727988,14.426693133258812,11.489216804504395,13.032
2019-12-06 06:00:00,40.37910833333334,-70.7579533333333,14.451833333333347,12.022303128135267,14.415006284921304,11.51864528656006,13.032
