,lat,lon,temp,DOPPIO_T,GOMOFS_T,FVCOM_T,CLIM_T
2019-11-13 22:00:00,40.08323166666666,-68.70361000000001,8.844499999999998,7.045037990542916,5.477437058233022,8.272871971130371,10.850999999999999
2019-11-13 23:00:00,40.08323166666666,-68.70361000000001,8.514833333333334,7.1659774785516674,5.477437058233022,8.423238754272461,10.850999999999999
2019-11-14 00:00:00,40.08323166666666,-68.70361000000001,8.292333333333334,7.266984905515898,5.556265082138225,8.452783584594727,10.857999999999999
2019-11-14 01:00:00,40.08323166666666,-68.70361000000001,8.411666666666665,7.182232100125873,5.556265082138225,8.341474533081055,10.857999999999999
2019-11-14 02:00:00,40.08323166666666,-68.70361000000001,8.658999999999997,7.042978156145807,5.556265082138225,8.004459381103516,10.857999999999999
2019-11-14 03:00:00,40.08323166666666,-68.70361000000001,8.035500000000004,6.873102197062337,5.369981950227157,7.752727031707764,10.857999999999999
2019-11-14 04:00:00,40.08323166666666,-68.70361000000001,8.119500000000002,6.710750230177723,5.369981950227157,7.630960941314697,10.857999999999999
2019-11-14 05:00:00,40.08323166666666,-68.70361000000001,8.578333333333335,6.592491364388195,5.369981950227157,7.6345391273498535,10.857999999999999
2019-11-14 06:00:00,40.08323166666666,-68.70361000000001,9.007666666666665,6.519242120298941,5.225466459177255,7.732593059539795,10.857999999999999
2019-11-14 07:00:00,40.08323166666666,-68.70361000000001,9.237833333333333,6.47855979827159,5.225466459177255,7.902970314025879,10.857999999999999
2019-11-14 08:00:00,40.08323166666666,-68.70361000000001,8.908833333333337,6.454107376370644,5.225466459177255,8.127443313598633,10.857999999999999
2019-11-14 09:00:00,40.08323166666666,-68.70361000000001,9.199333333333335,6.461860777367406,5.481680249106375,8.377188682556152,10.857999999999999
2019-11-14 10:00:00,40.08323166666666,-68.70361000000001,9.2885,6.513122348757264,5.481680249106375,8.59391975402832,10.857999999999999
2019-11-14 11:00:00,40.08323166666666,-68.70361000000001,8.553,6.592179721909844,5.481680249106375,,10.857999999999999
2019-11-14 12:00:00,40.08323166666666,-68.70361000000001,8.525833333333335,6.661572842229553,5.6127400327391115,8.739933967590332,10.857999999999999
2019-11-14 13:00:00,40.08323166666666,-68.70361000000001,8.539000000000003,6.697318330308107,5.6127400327391115,,10.857999999999999
2019-11-14 14:00:00,40.08323166666666,-68.70361000000001,8.167333333333335,6.7053396988910166,5.6127400327391115,8.20082950592041,10.857999999999999
2019-11-14 15:00:00,40.08323166666666,-68.70361000000001,8.301333333333334,6.722869635315888,5.38319487696441,7.9105610847473145,10.857999999999999
2019-11-14 16:00:00,40.08323166666666,-68.70361000000001,8.360499999999998,6.780130454356964,5.38319487696441,7.767072677612305,10.857999999999999
2019-11-14 17:00:00,40.08323166666666,-68.70361000000001,8.020500000000002,6.962673880147975,5.38319487696441,7.759810924530029,10.857999999999999
2019-11-14 18:00:00,40.08323166666666,-68.70361000000001,8.672833333333333,7.335043303217333,5.147561011881294,7.841316223144531,10.857999999999999
2019-11-14 19:00:00,40.08323166666666,-68.70361000000001,9.467666666666666,7.792398385012007,5.147561011881294,7.989316940307617,10.857999999999999
2019-11-14 20:00:00,40.08323166666666,-68.70361000000001,10.000000000000002,7.982259275660795,5.147561011881294,8.192649841308594,10.857999999999999
2019-11-14 21:00:00,40.08323166666666,-68.70361000000001,9.149500000000002,7.639968505586069,5.376372872095146,8.432883262634277,10.857999999999999
2019-11-14 22:00:00,40.08323166666666,-68.70361000000001,8.744499999999995,6.978706378365132,5.376372872095146,8.657495498657227,10.857999999999999
2019-11-14 23:00:00,40.08323166666666,-68.70361000000001,9.040833333333335,6.348466283292055,5.376372872095146,8.817890167236328,10.857999999999999
2019-11-15 00:00:00,40.08323166666666,-68.70361000000001,9.144166666666667,5.917701201472937,5.661283604118012,8.869431495666504,10.864
2019-11-15 01:00:00,40.08323166666666,-68.70361000000001,8.272000000000004,5.5757582592933375,5.661283604118012,8.758013725280762,10.864
2019-11-15 02:00:00,40.08323166666666,-68.70361000000001,8.158166666666661,5.368277354577373,5.661283604118012,8.335524559020996,10.864
2019-11-15 03:00:00,40.08323166666666,-68.70361000000001,8.185166666666667,5.312518466183121,5.474728605768178,7.924190998077393,10.864
2019-11-15 04:00:00,40.08323166666666,-68.70361000000001,8.246166666666664,5.435249864401953,5.474728605768178,7.679749965667725,10.864
2019-11-15 05:00:00,40.08323166666666,-68.70361000000001,8.368666666666666,5.773467780189378,5.474728605768178,7.6080193519592285,10.864
2019-11-15 06:00:00,40.08323166666666,-68.70361000000001,8.581333333333337,6.391921941208409,5.16143808175562,7.654040336608887,10.864
2019-11-15 07:00:00,40.08323166666666,-68.70361000000001,8.712499999999995,7.208654857428428,5.16143808175562,7.759707927703857,10.864
2019-11-15 08:00:00,40.08323166666666,-68.70361000000001,9.015999999999996,7.911598284710777,5.16143808175562,7.91049861907959,10.864
2019-11-15 09:00:00,40.08323166666666,-68.70361000000001,9.513,8.275697942909346,5.32329182146492,8.095239639282227,10.864
2019-11-15 10:00:00,40.08323166666666,-68.70361000000001,9.202666666666671,8.188335201551922,5.32329182146492,8.295670509338379,10.864
2019-11-15 11:00:00,40.08323166666666,-68.70361000000001,9.303833333333335,7.653823814680095,5.32329182146492,,10.864
2019-11-15 12:00:00,40.08323166666666,-68.70361000000001,8.786333333333333,6.929181309887099,5.66323459778846,8.562281608581543,10.864
2019-11-15 13:00:00,40.08323166666666,-68.70361000000001,8.151833333333334,6.314339204092676,5.66323459778846,,10.864
2019-11-15 14:00:00,40.08323166666666,-68.70361000000001,8.457333333333338,5.928157201442616,5.66323459778846,8.446233749389648,10.864
2019-11-15 15:00:00,40.08323166666666,-68.70361000000001,8.409666666666677,5.71920010406069,5.559041570907198,8.118008613586426,10.864
2019-11-15 16:00:00,40.08323166666666,-68.70361000000001,8.411499999999998,5.638001992783794,5.559041570907198,7.865553379058838,10.864
2019-11-15 17:00:00,40.08323166666666,-68.70361000000001,8.351333333333335,5.6538991576242665,5.559041570907198,7.763327598571777,10.864
2019-11-15 18:00:00,40.08323166666666,-68.70361000000001,8.401166666666667,5.76191332104105,5.238873979416354,7.795319557189941,10.864
2019-11-15 19:00:00,40.08323166666666,-68.70361000000001,8.672833333333339,5.976496454235303,5.238873979416354,7.919672012329102,10.864
2019-11-15 20:00:00,40.08323166666666,-68.70361000000001,8.857666666666667,6.294400709635227,5.238873979416354,8.116596221923828,10.864
2019-11-15 21:00:00,40.08323166666666,-68.70361000000001,9.311166666666669,6.676202204504648,5.303812725928083,8.37258529663086,10.864
2019-11-15 22:00:00,40.08323166666666,-68.70361000000001,9.686000000000002,7.080919621876831,5.303812725928083,8.640019416809082,10.864
2019-11-15 23:00:00,40.08323166666666,-68.70361000000001,9.673666666666666,7.480840004982607,5.303812725928083,8.86193561553955,10.864
2019-11-16 00:00:00,40.08323166666666,-68.70361000000001,9.389833333333335,7.741351614842756,5.725380093456238,8.970099449157715,10.87
